Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SAOUHSC_00426,0.009504724123429256,0.010673333018911171,-0.011518231112503063,0.008564060262438842,-0.0028169548874914284,0.01880569420244408,0.0028834845239504585,-0.010130660829604175,-0.007686887623074469,0.000821438552506094,-0.023824956030479,0.007669381754319571,-0.011244558793088331,0.011908035194255094,0.03247321752436403,0.00884919261410195,-0.013517132369391435,-0.014508830340448083,-0.005163810589174491
SAOUHSC_00427,0.0017960784665604957,-0.016327716563905373,-0.0086912013697086,0.003339374744309075,0.0027563379188910307,-0.002218197332068255,0.04633810647477159,-0.0013670225803388278,0.0007218411985746662,0.006805507777577919,-0.008957651463723109,-0.008168371102944619,-0.003054139394915676,-0.008878468900443977,-0.006705066032535779,0.0012327228312677548,-0.0009613480801805046,-0.002336403345307359,-0.010681640617540815
SAOUHSC_00428,-0.0139786542245477,-0.012850663563398841,-0.004994694822560961,-0.0005045796634105744,0.0046340030182073074,-0.012284749879610686,-0.009656899401627075,0.003719431529331706,9.029621541214115e-05,-0.0006756658751747951,0.010491075270534824,-0.03368310272609305,0.022768137587945374,0.013585448512618573,-0.0008125238891703206,-0.00960007389333157,0.015383257272196162,0.022862666480629054,0.018619814258999386
SAOUHSC_00429,-0.0045666471341388876,-0.008596854536031066,0.005864452163762873,-0.0018348399270144364,-0.004189277394768855,-0.0026813651126273465,0.010591500961567529,0.004072798317254865,-0.0011904174484856642,0.0017513479808306857,0.002583040168193017,-0.0017687040466925008,0.0011949830351661672,0.007323919801997612,-0.008957881709786118,0.0016964988511195627,0.0003797332879076363,-0.013876801586985243,-0.009021432039671822
SAOUHSC_00430,0.0009654440203978473,-0.0073213948031955155,-0.006492715237469991,-0.0008456904115964777,-0.009634815655540979,-0.01275256565123535,0.011125267675903631,-0.0005574060281367243,0.0020567059630307418,0.005750674988737452,-0.0036501108181862794,-0.01021645576177282,0.008971438766140725,0.008386616499417911,0.030454648203515816,0.00169272339175692,0.00758929878778015,-0.011834835647919503,-0.0006266450160017148
SAOUHSC_00431,-0.012853321648403686,-0.002226717971695007,-0.009350617305156784,-0.009110359693932684,-0.00396648418233072,-0.005829178845805504,-0.011091312900339226,0.002487833236394916,-0.0033405558235078646,-0.017597189517797814,0.015483836074365988,-0.01986971860492519,-0.012335333051067899,-0.006318657532497549,-0.013038889465887276,-0.0007098259134258712,-0.019218327780079467,0.009602688343002364,0.01638249005147419
SAOUHSC_00433,-0.017234976521390607,-0.006612713616601154,-0.011844505290640685,-0.004138686338809069,0.00040566710597261606,-0.002351852359346216,-0.010824204466571972,0.0023553113559954416,-0.00802591228137165,-0.015294843576826776,0.015124934901855262,-0.025002003956742347,0.0039653988923285255,-0.00911091292244621,-0.004801592237396631,-0.008747901612573664,-0.027627744563038015,0.014420581216400568,0.02022742431582116
SAOUHSC_00434,0.004860596315534857,-0.011623884388047187,-0.01753327285316186,-0.0013710043868546675,-0.010224559124042213,0.00975972209044791,0.0038059750125763103,-0.0031418752470696015,-0.008294887207819505,0.014265957112589465,0.001002327833352554,-0.0036875829562338547,0.0011759943555415524,0.007924218954155087,-0.007003250892342804,0.007594357447992842,0.005236772547238711,-0.014108053528119427,0.017104681695771166
SAOUHSC_00435,-0.019291820126583075,0.004163913735024501,-0.0030539472987882055,-0.01726115266044826,-0.009906655442289396,0.011638584364748327,-0.004812067164678597,1.594998813599451e-05,-0.0008042902267729771,0.0017871574791841602,-0.0006690253825509908,0.03335387035920838,0.004721129729876499,0.014963269946901676,0.009607760935340773,-0.0031151420756195805,-0.009618970238718473,-0.01537721199629592,-0.0007879017905887899
SAOUHSC_00436,-0.03171605099752658,-0.0030984460688657425,-0.007072020817910299,0.011100951197001913,-0.0018949776992170334,0.005701346592219812,-0.01603534413723879,-0.0012287491665440415,0.008738490165112746,0.008214654854377657,-0.0002665449467315916,0.03236599141564105,0.010230268191515686,-0.005956653501472202,0.0029251490809484005,-0.025292481627924943,-0.014618700272034421,-0.01848134648165839,-0.006227649068215261
SAOUHSC_00437,-0.0011671393233327382,-0.007699759009458822,-0.006153729404203705,-0.0030866672540754,0.013223435104720231,0.0432590960789547,0.00982766195719159,-0.0030324289327127614,0.007935037114083474,-0.0231495873480641,0.02604941792959573,-0.021130011433963616,0.04784677655337534,-0.07588631500651766,0.02731342633159755,-0.0010788910386179632,0.00822162050124332,-0.015123671083200943,0.0071571638926209635
SAOUHSC_00438,-0.005003252229556832,-0.005865200143754382,-0.014786112404650047,0.0036553321227716226,0.00752148983452759,0.012523084255570043,-0.0008772739058228133,-0.007820967950323901,0.013771524887160594,-0.017360546790589338,0.024254549334371205,-0.014793511259148554,0.02954047409410847,-0.059074457444982444,0.004889022517583317,0.0012201461713302923,-0.005225359977096622,-0.01887171105879674,0.01045064059946434
SAOUHSC_00439,-0.006726146577946221,-0.0023335120760816504,-0.0037418414003431333,0.009809710725662907,-0.007893620264976446,-0.006646345457109249,0.0006757605431775289,-0.004663637425458885,0.006234459270549152,-0.013736254818881057,0.02696709822806389,-0.014557812004761432,0.029975453549267842,-0.04116298884611554,0.012913442901634814,-0.013525505838895006,0.006816253005243347,-0.008643714498333378,0.014752510314590876
SAOUHSC_00440,-0.010671814130842965,0.03385751389182527,0.017789020468466907,0.032890479013447695,0.0226061917510399,0.002917938284514461,0.002356078472339953,-0.020022509605526047,-0.03980336384769438,-0.04171893973896215,0.011741907039061165,0.05828881321617614,0.004335174824484366,-0.04325943438199765,-0.008545845273656621,-0.01999867015410495,0.004540082269261592,0.01375206291732654,-0.040887119440215246
SAOUHSC_00441,0.01617147858754503,0.015487817151324745,0.0032741519030100603,-0.0050047815006239865,-0.01945822336235023,-0.014993156977238388,0.002724656219687483,-0.009159607860579186,-0.001962778577338617,-0.004015385114531615,0.0038188664261178955,0.029758480845847105,0.024213715116109175,0.013665427222524996,-0.0008876206606569187,-0.004043438951675512,-0.004393929689731487,0.028479880919465624,-6.12772902246326e-05
SAOUHSC_00442,0.003919399635651138,-0.0019401847129898128,0.005523698859497184,0.005631756026896518,0.0016921342460906868,-0.0005268790106838147,-0.0009430222561589277,-0.007353705847901122,-0.0019966079441548095,-0.005389235801020808,0.0011389401165876575,0.00129325996133424,0.009436076474587406,0.0056670935282803645,0.005462557400058617,-0.004991303957160577,-0.004326681966416416,-0.010265046336673524,0.004017231558147601
SAOUHSC_00444,-0.005410968936029196,0.009050133172044646,-0.004383832140331251,-0.0028652505484896497,0.005097215646227466,0.0044611673461041924,0.001067510671116756,-0.005454598342648558,-0.0033986899897496623,0.00508961581280318,-0.0003570664109830123,0.0001007167112124341,0.01063811745371648,-0.003107373051583421,0.02674716461734879,-0.015499349249153471,-0.0037107922113592535,-0.018816332422750968,-0.0029604551216779766
SAOUHSC_00445,-0.010570822016594405,-0.0010618812136426712,-0.002241161607699183,-0.0001953019044606694,-0.0014649321372068374,0.0021593256570423915,-0.0028355718999549533,-0.002277484313412222,-0.008263814141546014,0.00390667382411508,0.0027166611496015655,-0.005647974798644849,0.013959678142925732,-0.002892590859099074,0.03914085977219857,-0.019875133298132452,0.007635074963759222,-0.01684021533918571,-0.0009107287906036365
SAOUHSC_00446,0.08804636271188038,-0.03234735914402413,0.007782346642228475,-0.012402611396250006,0.03425174738526879,0.006320976208093652,-0.02577789874748927,-0.01785470932658566,-0.0035612387480281117,-0.008632014125270478,-2.255810026174977e-05,0.08036247779529217,0.005324971869646079,-0.011120383452830972,-0.03050730599138357,-0.042812079289071894,0.0024668560470460805,0.005940782882317785,0.0012093461246154924
SAOUHSC_00450,0.011668708054846908,0.0010994166784335877,0.005351507995336876,-0.010736305255926065,-0.0021536916598835294,-0.006118535725376237,0.01179725923578528,0.002510402703155544,-0.006011333426901215,0.018978391350117675,-0.00954527934630479,0.010148756764583489,0.010650882180335629,-0.008718488726248941,0.005125326728443486,0.001215848096124339,-0.0011044714652137144,0.0027416139295847433,-0.0015664524183865772
SAOUHSC_00451,-0.0012513847304706982,-0.012470217144273146,-0.005600484794247632,2.0653264363150996e-05,-0.0058538592728648005,-0.0033100592439429424,-0.0010423662170419192,-0.003754061302207348,0.0008504318051176637,0.009642452500787779,0.007204324397485805,0.005663741218094078,0.0030561762798676654,-0.01127032774625742,0.012372861975850217,-0.005884038276027897,-0.004211418563075115,0.013010937746216047,0.01744929931620693
SAOUHSC_00452,0.004471647888172162,0.0009727161519619393,0.004670100744163558,0.0037948832588974727,-0.0046373154799571525,0.00036045336768154835,0.007886209612036378,-0.007276041430402949,-0.007759023740987283,0.0032014634252826957,0.002396983398081922,-0.005349885316654451,0.005737624164430222,-0.004292332179919161,0.026281164235179934,-0.0009785039903803879,0.004512993231236998,-0.003630287777698623,0.002573754717271869
SAOUHSC_00454,-0.006417022799286471,-0.004151499179913767,-0.00028873229813508876,0.0030864723382286116,0.0018247314082726657,-0.009274521604258049,0.00627693451920452,-0.008841185571638557,-0.005706445951703482,0.00405197434528971,-0.002912321345150962,0.007139868394287504,0.012733576679186537,-0.008267908904539685,0.005261345858235492,0.0038141610525307588,-0.00745622325609908,-0.021032432620533403,0.003681486295210973
SAOUHSC_00455,0.008533865407742963,0.0016686750853157095,0.0013973711817738346,-0.008868629053437424,-0.004430652971336982,-0.008597783469800514,0.011003420556703575,-0.003240288452821491,-0.0045020268751979385,0.00510867374625109,-0.006660042400635462,0.007211889990233591,0.0116469737032428,-0.006875374207415345,0.01757329624127309,-0.008207299110870151,-0.007178010243912538,0.026529755947659193,0.006749997341949173
SAOUHSC_00456,0.0007926951160562758,-0.0017673752713155918,-3.3247070318286996e-05,-0.0009304754198183987,-0.00012116678258878379,-0.002406638965672248,0.0021341234409270687,-0.003014372669562803,-0.014807192463524011,0.0038388842739876146,-0.009382564396546196,-0.008221615588740737,0.00568816328727124,-0.010216243559249933,0.014255673847835531,-0.011833272554655053,0.0013381138792777096,-0.02727927686761239,-0.004868899181149643
SAOUHSC_00457,0.017007339081687545,-0.004371931282545089,0.004609973972363875,-0.021099699368986986,-0.005655926726381413,-0.014165577215295119,0.012606872909381749,0.0015301947730849065,0.010113882858879682,-0.005490756775010017,-0.004597872226543844,0.01494417533154866,0.014761949084484919,0.0019518623070911606,-0.013394704254118107,-0.029441837379255664,0.0017120474002063385,0.003775756071302663,-0.00030278703704186144
SAOUHSC_00458,0.022343399343895776,-0.007350263286912139,-0.002576076615026774,0.011078615077801392,-0.009600344481811967,0.0019799837952657355,-0.0055826865127777126,-0.0028342277090586798,0.0033878461141262557,-0.009018999313432316,0.001239723376911007,0.03850527039084482,0.007924544874955643,0.009261142367678044,-0.018770406960238975,-0.03975602784464372,0.007657201447679425,-0.009637538453328726,0.023719294524435573
SAOUHSC_00459,0.009770720802157445,3.4506303895918423e-06,-0.0046544832099654964,0.003530759177481304,-0.004333051016875628,-0.02029844544391782,0.0015025463855097105,0.0008493378513880043,0.009377028816605563,0.0005646664474712611,0.011611982449667251,0.003817022347627501,0.009153253599091114,0.004585152049871125,0.0031019997657492438,-0.027131436859491476,0.007717926890909117,-0.00991071053120214,0.007859210825238527
SAOUHSC_00461,-0.0034529907709478017,-0.0023367208293741644,-9.047448754592415e-05,-0.0011407043663574212,-0.00980020649767364,-0.00019480583383650217,0.0021847391567612335,-0.0062107010805406496,-0.003753746040874029,-0.001463175729361513,-2.511595382142436e-05,-0.0030795184237472225,0.002502856699956027,0.006393835393625444,-0.005514253007487184,-0.006419612680657697,-0.009325676091345372,-0.009403297703749381,0.015670109650973485
SAOUHSC_00462,-0.004879915082879443,0.002994234470745739,0.0007443383628580512,-0.0012566561634532842,-0.016809526386854512,0.0028542541440852117,0.0030468972843079433,-0.0051061900068137,-0.006281708045325779,-0.0033649482313350644,0.0015201262158085348,-0.0034776533761431178,-0.0030648995553459795,0.0046290040406185475,0.002201612065169547,0.005629370065430451,-0.0077033588088995025,-0.012405355338855551,0.00975557042923256
SAOUHSC_00463,-0.006751220523903223,-0.00042089750249842844,0.006186875554400031,-0.013796148873920444,-0.005732763729046587,-0.004337058202515385,0.008250246821921383,0.00502233816642237,-0.005512336132346178,-0.0040944302146658255,0.004572897191724943,0.003215158395034613,0.005150371076326211,0.003943591901610821,0.01539482965653587,-0.01396694671590955,-0.02148521829538602,-0.02172066423509187,-0.005298412149469447
SAOUHSC_00464,-0.0006637278816738987,0.001640334084499889,0.006743259646794687,-0.0049136345924095555,-0.012458811242701843,0.0008950891961460361,0.007109536484887532,-0.002028875472653824,-0.004272341957313349,-0.005792657046418595,0.0008037223020817246,0.0011039800438352846,-0.0033934278720183617,0.009114214317683219,-0.0018453157749917946,-0.010364922939705012,-0.01820133588263347,0.006967450160904375,0.002594830646632233
SAOUHSC_00465,-0.007073143263303651,-0.007196748296758681,0.006124301256918685,0.003228157719478254,-0.010008961369645332,0.0059672317452801596,0.010779700368461048,-0.0004684934111743019,0.00022314508269846104,0.0035958864103953253,0.002464530452847197,-0.030293226506496136,-0.00021337284923073156,0.01760608249329193,-0.016656912349469307,-0.00447295306561819,0.006363588452055974,-0.023425019767088898,-0.01733185876840271
SAOUHSC_00466,-0.008270520543113603,-0.003727733405876085,0.0005702511506494675,0.0006830099752810275,-0.015979711352186413,0.004313723466966315,0.004081548417204462,-0.005836075319494649,-0.003252231854855174,-0.0027962449226485047,-0.0006585145476676264,-0.0020353106021090313,-0.008435490624033521,0.0065730768104864555,-0.0017545943199954708,-0.0007000035527363433,-0.010624926016653248,-0.015173027472481839,-0.008493822992247333
SAOUHSC_00467,-0.01198485022972455,-0.0005879836080406056,-0.0025655669605725655,-0.001480809857078011,-0.013402457256327048,0.009070674219448292,0.00748473723349384,-0.0028521628553936267,-9.946989261599298e-05,-0.002010586940314551,0.0026594373184619297,-0.009763347279879955,-0.0003532695199138257,0.005242259951437742,0.011895782082755034,-0.0015989533031872288,-0.003406022963908159,0.0013233782106248358,-0.009101241459932607
SAOUHSC_00468,0.0007263869993477026,-0.010091309011290451,-0.0008421947061471543,-0.008158232714247888,-0.006432960109224014,0.0018609148706631954,0.005107448726378352,-0.008773462754107947,-0.0019111869837627863,-0.0030803293452565557,-0.0029298254385151943,-0.019337191390696486,-0.01343053745243228,0.01399248739758053,0.019491277069755075,-0.007301855659719371,0.0024404971726937797,0.017482191108266956,-0.04231977556911489
